83722 : 837492 : 234197
83723 : 1050326 : 266563
83724 : 1035404 : 256752
83725 : 928178 : 249658
83726 : 802123 : 294284
83727 : 821640 : 312839
83728 : 705471 : 319619
83729 : 1019329 : 249379
83730 : 813562 : 262666
83731 : 943905 : 235201
83732 : 703212 : 285076
83733 : 1017144 : 303149
83734 : 894264 : 315043
83735 : 834510 : 229535
83736 : 1132507 : 253591
83737 : 746547 : 257710
83738 : 1055318 : 296904
83739 : 761378 : 257900
83740 : 1166464 : 251964
83741 : 854909 : 294744
83742 : 1036538 : 297842
83743 : 977969 : 287583
83744 : 1054577 : 280082
83745 : 831193 : 245493
83746 : 1045557 : 321809
83747 : 995026 : 273913
83748 : 1017441 : 329267
83749 : 906542 : 266848
83750 : 859127 : 255197
83751 : 896359 : 233072
83752 : 784474 : 272503
83753 : 1095710 : 303046
83754 : 1112621 : 246961
83755 : 1046711 : 278097
83756 : 961768 : 269571
83757 : 1056636 : 225549
83758 : 1118962 : 233333
83759 : 714919 : 264522
83760 : 981488 : 261086
83761 : 990718 : 253273
83762 : 1007545 : 288091
83763 : 995787 : 312640
83764 : 970926 : 293931
83765 : 1065530 : 229350
83766 : 936277 : 336597
83767 : 897337 : 329706
83768 : 715476 : 257970
83769 : 687404 : 290820
83770 : 1098993 : 299091
83771 : 1148648 : 239370
83772 : 1052172 : 281774
83773 : 846437 : 236904
83774 : 932459 : 263045
83775 : 894474 : 286041
83776 : 735387 : 220138
83777 : 749543 : 289490
83778 : 1101249 : 305626
83779 : 777567 : 293329
83780 : 862539 : 246907
83781 : 990069 : 230506
83782 : 1085122 : 222580
83783 : 1138709 : 314290
83784 : 903823 : 283756
83785 : 902758 : 249710
83786 : 769535 : 237672
83787 : 896287 : 324970
83788 : 997506 : 272200
83789 : 728441 : 222471
83790 : 969120 : 284900
83791 : 907538 : 321380
83792 : 747680 : 299484
83793 : 810913 : 298453
83794 : 936058 : 285635
83795 : 1077443 : 282673
83796 : 1045211 : 281734
83797 : 809283 : 260697
83798 : 1086957 : 315671
83799 : 931011 : 317626
83800 : 807133 : 288100
83801 : 854125 : 268346
83802 : 1045816 : 270873
83803 : 1083582 : 285758
83804 : 1099517 : 239221
83805 : 989790 : 293305
83806 : 807218 : 323505
83807 : 1134525 : 213341
83808 : 753851 : 300122
83809 : 775259 : 243884
83810 : 1068009 : 304555
83811 : 1111468 : 259416
83812 : 1167514 : 251444
83813 : 1132948 : 253177
83814 : 1008039 : 276833
83815 : 714199 : 294000
83816 : 1147123 : 262490
83817 : 728260 : 272695
83818 : 1107542 : 302393
83819 : 749359 : 257615
83820 : 989791 : 267675
83821 : 908634 : 282797
83822 : 1021190 : 310716
83823 : 1082251 : 262458
83824 : 1061756 : 245105
83825 : 780517 : 274447
83826 : 1022494 : 220390
83827 : 1054590 : 245011
83828 : 1007259 : 283650
83829 : 1162043 : 240714
83830 : 965635 : 321715
83831 : 1101063 : 271990
83832 : 1009587 : 272156
83833 : 1077562 : 299185
83834 : 913075 : 326634
83835 : 1106447 : 307199
83836 : 879930 : 254720
83837 : 1050167 : 329954
83838 : 842625 : 235985
83839 : 967948 : 284122
83840 : 822209 : 284197
83841 : 919835 : 234037
83842 : 864775 : 221330
83843 : 825686 : 229041
83844 : 836555 : 305989
83845 : 1113947 : 304680
83846 : 1068269 : 253785
83847 : 989917 : 312126
83848 : 808516 : 244107
83849 : 765427 : 276552
83850 : 987978 : 271957
83851 : 848075 : 331815
83852 : 1167839 : 244053
83853 : 873793 : 274123
83854 : 986622 : 271963
83855 : 728665 : 293822
83856 : 1165798 : 270404
83857 : 829607 : 273654
83858 : 1158363 : 320093
83859 : 763582 : 254323
83860 : 1098960 : 341088
83861 : 1070499 : 258346
83862 : 1157630 : 269269
83863 : 713194 : 218269
83864 : 771997 : 291493
83865 : 932521 : 322024
83866 : 820065 : 279722
83867 : 818506 : 304720
83868 : 975093 : 234255
83869 : 759346 : 284570
83870 : 1018737 : 254936
83871 : 1074062 : 297413
83872 : 711279 : 293618
83873 : 1034298 : 254818
83874 : 1010271 : 294844
83875 : 1109184 : 259025
83876 : 846463 : 255994
83877 : 1125432 : 247854
83878 : 1039970 : 262255
83879 : 891246 : 284223
83880 : 979912 : 278287
83881 : 719520 : 217988
83882 : 1042797 : 257430
83883 : 839265 : 285872
83884 : 1125077 : 328525
83885 : 750927 : 247903
83886 : 946838 : 212187
83887 : 1013167 : 245714
83888 : 778207 : 327419
83889 : 1075684 : 278444
83890 : 818617 : 286908
83891 : 857686 : 287705
83892 : 865303 : 305945
83893 : 1106642 : 287453
83894 : 1036254 : 305161
83895 : 1143346 : 267475
83896 : 848025 : 271316
83897 : 886967 : 252734
83898 : 911461 : 276737
83899 : 859798 : 257858
83900 : 923974 : 246534
83901 : 782835 : 292739
83902 : 1052472 : 326900
83903 : 979318 : 257473
83904 : 881862 : 273827
83905 : 1087996 : 272122
83906 : 1038057 : 300765
83907 : 957115 : 298038
83908 : 762932 : 302017
83909 : 888329 : 278445
83910 : 917446 : 242297
83911 : 742482 : 263885
83912 : 797213 : 292674
83913 : 995050 : 241078
83914 : 745800 : 242449
83915 : 736208 : 241279
83916 : 1121070 : 277929
83917 : 741841 : 339693
83918 : 739775 : 308536
83919 : 1086970 : 283651
83920 : 1048552 : 276059
83921 : 943287 : 324155
83922 : 1018575 : 278461
83923 : 677689 : 247644
83924 : 1059037 : 310664
83925 : 853483 : 291890
83926 : 727427 : 340397
83927 : 1030103 : 242362
83928 : 790489 : 284195
83929 : 1001162 : 289598
83930 : 677465 : 236514
83931 : 726964 : 248387
83932 : 1008461 : 244838
83933 : 955230 : 226144
83934 : 1100737 : 261628
83935 : 1150601 : 265987
83936 : 908171 : 296737
83937 : 934290 : 268268
83938 : 961002 : 283480
83939 : 896068 : 233137
83940 : 1185593 : 270121
83941 : 657249 : 282043
83942 : 1112623 : 242434
83943 : 892743 : 277967
83944 : 856223 : 329796
83945 : 785430 : 302552
83946 : 825299 : 251751
83947 : 1001676 : 303728
83948 : 819853 : 254142
83949 : 957738 : 247226
83950 : 969256 : 280217
83951 : 960818 : 237885
83952 : 726838 : 258922
83953 : 1066092 : 280472
83954 : 975746 : 288595
83955 : 812568 : 327344
83956 : 1071309 : 332297
83957 : 906608 : 323013
83958 : 1090590 : 333328
83959 : 879388 : 297264
83960 : 799262 : 246877
83961 : 1112323 : 346802
83962 : 855602 : 262404
83963 : 1071197 : 314903
83964 : 879397 : 236055
83965 : 743752 : 238522
83966 : 939000 : 246518
83967 : 831724 : 244605
83968 : 782865 : 268543
83969 : 1124874 : 289312
83970 : 829088 : 283967
83971 : 754770 : 324473
83972 : 1108761 : 239820
83973 : 839824 : 257168
83974 : 637818 : 221045
83975 : 944952 : 314273
83976 : 856843 : 303033
83977 : 908508 : 273216
83978 : 1036994 : 343996
83979 : 1025458 : 272882
83980 : 921016 : 252550
83981 : 864499 : 235877
83982 : 1054861 : 264637
83983 : 986142 : 331777
83984 : 1036820 : 249368
83985 : 849385 : 302863
83986 : 966630 : 316474
83987 : 751166 : 279130
83988 : 838239 : 332984
83989 : 904380 : 298759
83990 : 940770 : 320713
83991 : 965726 : 259621
83992 : 681210 : 238769
83993 : 1012904 : 269591
83994 : 1031607 : 257435
83995 : 827114 : 273150
83996 : 857539 : 342249
83997 : 687876 : 273239
83998 : 633302 : 239242
83999 : 944827 : 271421
84000 : 796575 : 286600
84001 : 974675 : 264218
84002 : 684872 : 291508
84003 : 918613 : 345436
84004 : 869024 : 264117
84005 : 972474 : 260937
84006 : 688311 : 254811
84007 : 681343 : 323776
84008 : 658908 : 293334
84009 : 1013193 : 337357
84010 : 807324 : 316615
84011 : 764323 : 328038
84012 : 799983 : 272602
84013 : 927927 : 290999
84014 : 1071334 : 275537
84015 : 1048341 : 255473
84016 : 670242 : 332191
84017 : 936356 : 349294
84018 : 1019421 : 275745
84019 : 1073548 : 306073
84020 : 868742 : 250238
84021 : 812521 : 238881
84022 : 882822 : 259392
84023 : 721030 : 328292
84024 : 758287 : 320886
84025 : 660247 : 290378
84026 : 741107 : 304673
84027 : 980876 : 251704
84028 : 781823 : 316839
84029 : 867641 : 273619
84030 : 1045990 : 297535
84031 : 959475 : 311457
84032 : 1045475 : 324927
84033 : 771283 : 289769
84034 : 719280 : 233662
84035 : 977069 : 246387
84036 : 1001391 : 360404
84037 : 652922 : 340192
84038 : 744717 : 318763
84039 : 882076 : 266873
84040 : 782823 : 349282
84041 : 886300 : 317117
84042 : 1060387 : 258703
84043 : 1014141 : 236747
84044 : 1050892 : 243087
84045 : 707317 : 261749
84046 : 882611 : 325274
84047 : 946151 : 320285
84048 : 1035543 : 248383
84049 : 860774 : 263059
84050 : 953101 : 289516
84051 : 794026 : 269504
84052 : 921759 : 290248
84053 : 717617 : 247955
84054 : 745475 : 266793
84055 : 757665 : 307643
84056 : 929778 : 245148
84057 : 794433 : 272023
84058 : 1021615 : 269498
84059 : 788205 : 269068
84060 : 976670 : 305560
84061 : 713694 : 255299
84062 : 869065 : 282373
84063 : 776636 : 232551
84064 : 805155 : 230708
84065 : 1033742 : 263728
84066 : 885454 : 227090
84067 : 953845 : 269623
84068 : 986884 : 288899
84069 : 859305 : 311724
84070 : 750299 : 212184
84071 : 1027810 : 273081
84072 : 1032074 : 281277
84073 : 972272 : 324956
84074 : 1009375 : 288911
84075 : 1065191 : 284545
84076 : 778169 : 322670
84077 : 835503 : 275807
84078 : 1063786 : 222288
84079 : 808810 : 289629
84080 : 984713 : 257011
84081 : 706538 : 251921
84082 : 955889 : 255034
84083 : 820729 : 290480
84084 : 1020854 : 274547
84085 : 890947 : 290890
84086 : 921326 : 275375
84087 : 799951 : 245039
84088 : 692048 : 277278
84089 : 931667 : 282866
84090 : 903147 : 256356
84091 : 1022931 : 292966
84092 : 799033 : 249272
84093 : 936602 : 277660
84094 : 994721 : 307205
84095 : 784980 : 248611
84096 : 672384 : 247397
84097 : 891564 : 284134
84098 : 909966 : 322042
84099 : 1043145 : 311159
84100 : 998238 : 286679
84101 : 879043 : 300996
84102 : 1056126 : 325878
84103 : 669030 : 308180
84104 : 893621 : 282481
84105 : 666018 : 264666
84106 : 933650 : 265476
84107 : 1045530 : 294870
84108 : 792077 : 237691
84109 : 1056499 : 306972
84110 : 1025501 : 295519
84111 : 628715 : 277862
84112 : 1033859 : 219596
84113 : 1013004 : 291897
84114 : 736162 : 237578
84115 : 713043 : 287476
84116 : 972692 : 304289
84117 : 711302 : 247689
84118 : 961557 : 288756
84119 : 932143 : 240108
84120 : 777355 : 259830
84121 : 709534 : 297972
84122 : 717409 : 327880
84123 : 1033699 : 310764
84124 : 650592 : 265804
84125 : 938130 : 229740
84126 : 821513 : 266879
84127 : 838730 : 343478
84128 : 706403 : 279436
84129 : 827958 : 259443
84130 : 681806 : 283264
84131 : 931946 : 313553
84132 : 1068456 : 302878
84133 : 675251 : 258957
84134 : 755995 : 346102
84135 : 868761 : 233698
84136 : 777908 : 264309
84137 : 728990 : 267685
84138 : 910631 : 293296
84139 : 1033296 : 250155
84140 : 781303 : 350310
84141 : 876710 : 253640
84142 : 908459 : 287365
84143 : 879119 : 351873
84144 : 913793 : 262588
84145 : 702701 : 316820
84146 : 768325 : 359007
84147 : 697366 : 328354
84148 : 742684 : 305006
84149 : 833190 : 239692
84150 : 1060106 : 318590
84151 : 819147 : 285538
84152 : 790291 : 277458
84153 : 967090 : 276175
84154 : 840877 : 304484
84155 : 1037518 : 282056
84156 : 909936 : 284615
84157 : 813469 : 292180
84158 : 654001 : 207030
84159 : 909149 : 301852
84160 : 953310 : 263449
84161 : 917377 : 301710
84162 : 775434 : 316584
84163 : 755477 : 284271
84164 : 1014408 : 278917
84165 : 920378 : 256836
84166 : 912744 : 336462
84167 : 941371 : 231640
84168 : 868647 : 314521
84169 : 797003 : 289945
84170 : 667022 : 300466
84171 : 691666 : 267245
84172 : 865995 : 251296
84173 : 952452 : 340367
84174 : 956165 : 228886
84175 : 861962 : 226269
84176 : 969045 : 241780
84177 : 1003619 : 303561
84178 : 992786 : 343301
84179 : 919225 : 274986
84180 : 952968 : 307431
84181 : 995210 : 244143
84182 : 734283 : 294211
84183 : 599136 : 304605
84184 : 763278 : 247181
84185 : 993603 : 245514
84186 : 587630 : 320911
84187 : 796201 : 275832
84188 : 690649 : 303893
84189 : 865626 : 311646
84190 : 733752 : 259513
84191 : 955668 : 312415
84192 : 900874 : 288250
84193 : 900542 : 267864
84194 : 828337 : 324499
84195 : 1062572 : 255543
84196 : 1072928 : 326073
84197 : 633687 : 229315
84198 : 694840 : 285932
84199 : 687113 : 292616
84200 : 780445 : 262448
84201 : 754861 : 221045
84202 : 877519 : 273278
84203 : 957572 : 260150
84204 : 691347 : 269004
84205 : 1003531 : 339173
84206 : 927601 : 298750
84207 : 759514 : 304989
84208 : 926721 : 298700
84209 : 765062 : 246939
84210 : 950718 : 289417
84211 : 1005884 : 305852
84212 : 813148 : 331462
84213 : 689021 : 264524
84214 : 911782 : 273343
84215 : 669405 : 318610
84216 : 778176 : 316003
84217 : 1057904 : 261866
84218 : 820556 : 305091
84219 : 696462 : 274342
84220 : 744617 : 266691
84221 : 885432 : 348101
84222 : 764576 : 229291
84223 : 719577 : 270814
84224 : 712952 : 343309
84225 : 1007743 : 263313
84226 : 854097 : 305574
84227 : 1005951 : 309667
84228 : 936175 : 294304
84229 : 877077 : 314265
84230 : 782450 : 285807
84231 : 904466 : 295416
84232 : 872801 : 248859
84233 : 743982 : 260039
84234 : 915611 : 302870
84235 : 767348 : 263257
84236 : 889011 : 274498
84237 : 799872 : 296690
84238 : 834802 : 255757
84239 : 896558 : 261884
84240 : 847128 : 252048
84241 : 877838 : 344873
84242 : 1000366 : 240109
84243 : 870231 : 347418
84244 : 999418 : 330765
84245 : 866927 : 276303
84246 : 784917 : 234402
84247 : 951897 : 262163
84248 : 722986 : 282708
84249 : 986982 : 223139
84250 : 682790 : 325734
84251 : 856252 : 244447
84252 : 984484 : 329360
84253 : 826236 : 264971
84254 : 824835 : 267246
84255 : 787829 : 227825
84256 : 688021 : 256252
84257 : 879696 : 259997
84258 : 982335 : 227225
84259 : 775231 : 254544
84260 : 637953 : 266544
84261 : 1021621 : 324594
84262 : 842964 : 231570
84263 : 841262 : 322506
84264 : 970442 : 266015
84265 : 877053 : 316390
84266 : 812971 : 303258
84267 : 828558 : 344912
84268 : 966082 : 337595
84269 : 1042257 : 308155
84270 : 952687 : 238175
84271 : 673313 : 267884
84272 : 888278 : 274008
84273 : 809889 : 318874
84274 : 826082 : 337451
84275 : 748749 : 256977
84276 : 702243 : 253382
84277 : 753371 : 263824
84278 : 933379 : 296434
84279 : 671765 : 260298
84280 : 888371 : 303311
84281 : 821397 : 303913
84282 : 1002757 : 283149
84283 : 741688 : 292779
84284 : 702453 : 296320
84285 : 905295 : 301378
84286 : 886272 : 295045
84287 : 802336 : 275706
84288 : 976642 : 320144
84289 : 805789 : 268656
84290 : 1039189 : 279269
84291 : 890775 : 270796
84292 : 1032146 : 301022
84293 : 973927 : 318798
84294 : 983488 : 309817
84295 : 903549 : 307337
84296 : 694338 : 273340
84297 : 815919 : 297225
84298 : 1012050 : 302617
84299 : 970154 : 299176
84300 : 638028 : 244722
84301 : 666986 : 288431
84302 : 679901 : 273786
84303 : 862484 : 299972
84304 : 882848 : 305142
84305 : 664951 : 253262
84306 : 883254 : 318264
84307 : 798505 : 250484
84308 : 1011184 : 281067
84309 : 632995 : 298742
84310 : 761340 : 247443
84311 : 744611 : 261250
84312 : 807140 : 300828
84313 : 688863 : 267541
84314 : 881197 : 262315
84315 : 927986 : 269929
84316 : 622712 : 279976
84317 : 977502 : 243137
84318 : 818581 : 238540
84319 : 658036 : 289368
84320 : 940412 : 240486
84321 : 824744 : 282866
84322 : 661846 : 320471
84323 : 789646 : 244517
84324 : 849518 : 263424
84325 : 628248 : 314954
84326 : 684835 : 294576
84327 : 679834 : 295477
84328 : 648316 : 264166
84329 : 718395 : 220583
84330 : 720220 : 289942
84331 : 744194 : 330883
84332 : 781631 : 256772
84333 : 1018500 : 240958
84334 : 767889 : 256529
84335 : 807977 : 261809
84336 : 628429 : 222244
84337 : 714724 : 332936
84338 : 861909 : 321746
84339 : 974634 : 269387
84340 : 903686 : 259008
84341 : 1039680 : 299844
84342 : 888158 : 326331
84343 : 913133 : 262225
84344 : 703740 : 230125
84345 : 999469 : 294012
84346 : 941153 : 255587
84347 : 749681 : 286442
84348 : 648075 : 290769
84349 : 822302 : 254353
84350 : 645023 : 360178
84351 : 624380 : 229925
84352 : 744767 : 334459
84353 : 1005789 : 328928
84354 : 1012919 : 315540
84355 : 921683 : 322275
84356 : 764717 : 263975
84357 : 970031 : 272763
84358 : 981354 : 226141
84359 : 821885 : 264151
84360 : 1009415 : 297710
84361 : 832492 : 336482
84362 : 1024749 : 290804
84363 : 807242 : 288925
84364 : 805601 : 246316
84365 : 830184 : 231070
84366 : 1008890 : 308288
84367 : 661247 : 306170
84368 : 789060 : 315063
84369 : 637492 : 227870
84370 : 705558 : 213325
84371 : 631076 : 339669
84372 : 1001336 : 277516
84373 : 706784 : 279060
84374 : 720564 : 279179
84375 : 787594 : 248447
84376 : 977510 : 327529
84377 : 628542 : 299485
84378 : 913639 : 233670
84379 : 735391 : 259684
84380 : 1000089 : 303002
84381 : 1007611 : 236951
84382 : 797861 : 241027
84383 : 949720 : 234013
84384 : 950131 : 265483
84385 : 930764 : 243619
84386 : 634080 : 293318
84387 : 922564 : 259641
84388 : 646472 : 292964
84389 : 779865 : 243218
84390 : 772894 : 315949
84391 : 697511 : 283166
84392 : 791542 : 291764
84393 : 835268 : 283445
84394 : 882080 : 275451
84395 : 989402 : 255718
84396 : 746085 : 302312
84397 : 730782 : 270866
84398 : 867076 : 287200
84399 : 821320 : 284407
84400 : 806555 : 295898
84401 : 716926 : 328870
84402 : 975059 : 235607
84403 : 889002 : 277750
84404 : 707931 : 307866
84405 : 779219 : 312572
84406 : 886194 : 306762
84407 : 948566 : 313822
84408 : 723477 : 254041
84409 : 647046 : 289168
84410 : 867755 : 257833
84411 : 1026564 : 277287
84412 : 699581 : 256722
84413 : 838972 : 235976
84414 : 836767 : 262652
84415 : 742755 : 265599
84416 : 831378 : 278640
84417 : 930770 : 308901
84418 : 1012637 : 264817
84419 : 1023371 : 251292
84420 : 936309 : 276729
84421 : 890504 : 301031
84422 : 829496 : 281068
84423 : 752738 : 277872
84424 : 696730 : 293869
84425 : 692092 : 314444
84426 : 733048 : 320691
84427 : 800381 : 325618
84428 : 923139 : 308011
84429 : 773775 : 275281
84430 : 642607 : 233166
84431 : 915237 : 239223
84432 : 688058 : 286555
84433 : 837943 : 226952
84434 : 777809 : 274753
84435 : 914700 : 386696
84436 : 830319 : 283910
84437 : 893936 : 315257
84438 : 936393 : 262468
84439 : 725607 : 271299
84440 : 907030 : 314230
84441 : 672263 : 327624
84442 : 973408 : 308902
84443 : 740373 : 297205
84444 : 837796 : 316923
84445 : 1029495 : 218967
84446 : 1020781 : 308780
84447 : 930991 : 250247
84448 : 688043 : 237379
84449 : 703977 : 300845
84450 : 679299 : 275630
84451 : 754032 : 285920
84452 : 633377 : 285042
84453 : 812431 : 283823
84454 : 710845 : 256966
84455 : 637278 : 271537
84456 : 987242 : 316335
84457 : 714968 : 251546
84458 : 688011 : 278545
84459 : 746851 : 285543
84460 : 723364 : 313936
84461 : 755552 : 299931
84462 : 720950 : 297400
84463 : 970855 : 240277
84464 : 782095 : 272431
84465 : 921814 : 308545
84466 : 983411 : 337438
84467 : 930114 : 324321
84468 : 959881 : 266734
84469 : 653798 : 338770
84470 : 777426 : 247246
84471 : 754191 : 323608
84472 : 880218 : 303894
84473 : 1003564 : 263160
84474 : 822538 : 277567
84475 : 694564 : 321155
84476 : 629842 : 264709
84477 : 876889 : 292763
84478 : 631398 : 322037
84479 : 948777 : 235291
84480 : 927704 : 321593
84481 : 770115 : 310775
84482 : 663868 : 265499
84483 : 939951 : 275150
84484 : 825903 : 330668
84485 : 904339 : 284803
84486 : 790877 : 317844
84487 : 892320 : 352530
84488 : 678066 : 247958
84489 : 881008 : 284918
84490 : 738193 : 279367
84491 : 1015938 : 327291
84492 : 949743 : 283930
84493 : 699203 : 254941
84494 : 965878 : 277251
84495 : 1016792 : 318820
84496 : 619493 : 277451
84497 : 876018 : 286995
84498 : 686051 : 268929
84499 : 984084 : 258540
84500 : 1005332 : 280710
84501 : 817787 : 294627
84502 : 836872 : 274915
84503 : 784433 : 268148
84504 : 841294 : 292430
84505 : 878251 : 262491
84506 : 761766 : 301549
84507 : 1003897 : 314440
84508 : 765156 : 241054
84509 : 784173 : 242520
84510 : 668950 : 249369
84511 : 957070 : 321209
84512 : 926868 : 303147
84513 : 838384 : 265619
84514 : 687766 : 306846
